-0.04456386466821034,-0.05313244958718617,-0.07100528975327809,0.10828462243080139,0.12258869409561157,-0.046418238431215286
-0.04418275753657023,-0.05449081460634867,-0.07121533155441284,0.1074565052986145,0.12160562723875046,-0.046561166644096375
-0.05379735430081685,-0.06032869219779968,-0.07134753962357838,0.1057312861084938,0.11959868669509888,-0.04684491083025932
-0.057624538739522294,-0.06421696146329244,-0.07101790110270181,0.10512596368789673,0.1189117282629013,-0.04694259539246559
-0.05737936496734619,-0.064523180325826,-0.07215049366156259,0.1048700213432312,0.11862259358167648,-0.04698094353079796
-0.011284523953994114,-0.06409193575382233,-0.07252480586369832,0.10460737347602844,0.11832384765148163,-0.04702431336045265
-0.0027482829367121058,-0.06279573341210683,-0.05375052491823832,0.10417750477790833,0.11764368414878845,-0.04712197929620743
-0.004895457377036412,-0.053960829973220825,-0.018690284341573715,0.1034776121377945,0.11645687371492386,-0.047169238328933716
-0.03600170214970906,-0.01752809310952822,-0.07084532082080841,0.10302544385194778,0.11573949456214905,-0.04705379903316498
-0.03349976489941279,0.004128674666086832,-0.09846126039822896,0.10263029485940933,0.11535800993442535,-0.04712492972612381
-0.03435038526852925,0.01804890359441439,-0.09418213367462158,0.10173825919628143,0.11462653428316116,-0.047465935349464417
-0.028317277630170185,0.01856143275896708,-0.0950248638788859,0.10133837908506393,0.11434125900268555,-0.04760617017745972
-0.028605041404565174,0.010337034240365028,-0.09274289011955261,0.10091869533061981,0.11402969062328339,-0.0477626770734787
-0.01097489520907402,0.005157969581584135,-0.09017769495646158,0.09998449683189392,0.1132790595293045,-0.04809177666902542
-0.04061053444941838,-0.05578152338663737,-0.09575466314951578,0.09948895871639252,0.11279430985450745,-0.04828260838985443
-0.06814400851726532,-0.08508747816085815,-0.09395559628804524,0.09888613224029541,0.11206651479005814,-0.04848974943161011
-0.06032639741897583,-0.10166699687639871,-0.10094716151555379,0.09864933043718338,0.11178560554981232,-0.048555903136730194
-0.06931432584921518,-0.10963371396064758,-0.10549107193946838,0.09789451211690903,0.11076968908309937,-0.04880726337432861
-0.07148658235867818,-0.10887701312700906,-0.10829010605812073,0.09623056650161743,0.10857352614402771,-0.049374066293239594
-0.07909651597340901,-0.10837750633557637,-0.1094532310962677,0.09579730033874512,0.10801024734973907,-0.049528006464242935
-0.08856246868769327,-0.10857610901196797,-0.11040493845939636,0.09533649682998657,0.10743853449821472,-0.04968778043985367
-0.07947061955928802,-0.1099447210629781,-0.11460681756337483,0.09510624408721924,0.10718299448490143,-0.04976193606853485
-0.07076778014500935,-0.1120207111040751,-0.11967404683430989,0.0946550965309143,0.10662052035331726,-0.04993114247918129
-0.05853946506977081,-0.11646565794944763,-0.1199564238389333,0.09409551322460175,0.1058090478181839,-0.05019446462392807
