Frame,Landmark,X,Y,Z
1166,RIGHT_ANKLE,0.7328536510467529,0.4738772213459015,0.24604296684265137
1166,LEFT_HEEL,0.7514399886131287,0.4045787751674652,0.333652138710022
1166,RIGHT_HEEL,0.7446099519729614,0.4665977358818054,0.2627057731151581
1166,LEFT_FOOT_INDEX,0.789475679397583,0.33082085847854614,0.21388988196849823
1166,RIGHT_FOOT_INDEX,0.7885752320289612,0.4816364347934723,0.12787571549415588
1200,NOSE,0.23084528744220734,0.4088507294654846,-0.33646315336227417
1200,LEFT_EYE_INNER,0.21730001270771027,0.3983714282512665,-0.31587982177734375
1200,LEFT_EYE,0.21725702285766602,0.3898790180683136,-0.31587666273117065
1200,LEFT_EYE_OUTER,0.2173149138689041,0.38240793347358704,-0.3158521056175232
1200,RIGHT_EYE_INNER,0.21721115708351135,0.4242645800113678,-0.3215450048446655
1200,RIGHT_EYE,0.21748340129852295,0.43521642684936523,-0.32152944803237915
1200,RIGHT_EYE_OUTER,0.21779541671276093,0.4454006552696228,-0.32150959968566895
1200,LEFT_EAR,0.22259041666984558,0.37549933791160583,-0.1760435849428177
1200,RIGHT_EAR,0.22463901340961456,0.4631282389163971,-0.2072811871767044
1200,MOUTH_LEFT,0.24592313170433044,0.3976782560348511,-0.2830520272254944
1200,MOUTH_RIGHT,0.24613726139068604,0.4271140992641449,-0.29163098335266113
1200,LEFT_SHOULDER,0.309702605009079,0.31335681676864624,-0.07055804878473282
1200,RIGHT_SHOULDER,0.30720776319503784,0.5245851874351501,-0.15118341147899628
1200,LEFT_ELBOW,0.409066766500473,0.29989826679229736,0.017284296452999115
1200,RIGHT_ELBOW,0.4032058119773865,0.5524111986160278,-0.14641296863555908
1200,LEFT_WRIST,0.49554330110549927,0.29110902547836304,-0.07465606182813644
1200,RIGHT_WRIST,0.48794636130332947,0.5551807880401611,-0.2611355185508728
1200,LEFT_PINKY,0.5250175595283508,0.27722805738449097,-0.10320339351892471
1200,RIGHT_PINKY,0.5191546678543091,0.5642538666725159,-0.3023122251033783
1200,LEFT_INDEX,0.5257681608200073,0.2887668311595917,-0.1507338285446167
1200,RIGHT_INDEX,0.5175396203994751,0.5433763861656189,-0.3344382643699646
1200,LEFT_THUMB,0.5175154805183411,0.2967107892036438,-0.09473929554224014
1200,RIGHT_THUMB,0.5094207525253296,0.5349333882331848,-0.27667316794395447
1200,LEFT_HIP,0.4971674382686615,0.3577226400375366,0.033967532217502594
1200,RIGHT_HIP,0.4967811703681946,0.4795035123825073,-0.03408581390976906
1200,LEFT_KNEE,0.6308276653289795,0.3620721995830536,0.058461446315050125
1200,RIGHT_KNEE,0.6361957788467407,0.4829777181148529,0.006016120780259371
1200,LEFT_ANKLE,0.7371276617050171,0.3856194019317627,0.31789812445640564
1200,RIGHT_ANKLE,0.7327131032943726,0.4738365113735199,0.24703450500965118
1200,LEFT_HEEL,0.7514406442642212,0.40454891324043274,0.33633774518966675
1200,RIGHT_HEEL,0.7444561123847961,0.46657952666282654,0.2637450098991394
1200,LEFT_FOOT_INDEX,0.7894740700721741,0.33132821321487427,0.21478745341300964
1200,RIGHT_FOOT_INDEX,0.7885118722915649,0.48146316409111023,0.1269271820783615
1233,NOSE,0.2312815636396408,0.4082900881767273,-0.33767202496528625
1233,LEFT_EYE_INNER,0.21762457489967346,0.3978350758552551,-0.31707876920700073
1233,LEFT_EYE,0.21758034825325012,0.3893299996852875,-0.31707900762557983
1233,LEFT_EYE_OUTER,0.21764233708381653,0.38199514150619507,-0.3170563876628876
1233,RIGHT_EYE_INNER,0.21750685572624207,0.4235973358154297,-0.32265931367874146
1233,RIGHT_EYE,0.2177528440952301,0.43451768159866333,-0.32264313101768494
1233,RIGHT_EYE_OUTER,0.2180567979812622,0.44481104612350464,-0.32262367010116577
1233,LEFT_EAR,0.22295522689819336,0.3751724660396576,-0.1776166707277298
1233,RIGHT_EAR,0.2248697280883789,0.4627648591995239,-0.20829305052757263
1233,MOUTH_LEFT,0.24621865153312683,0.3972990810871124,-0.2844296097755432
1233,MOUTH_RIGHT,0.24638493359088898,0.42654481530189514,-0.2928377389907837
1233,LEFT_SHOULDER,0.3097628951072693,0.31318968534469604,-0.07145838439464569
1233,RIGHT_SHOULDER,0.30717161297798157,0.5243311524391174,-0.15141090750694275
1233,LEFT_ELBOW,0.40936970710754395,0.29963284730911255,0.01659167930483818
1233,RIGHT_ELBOW,0.40319567918777466,0.5520915985107422,-0.14617273211479187
1233,LEFT_WRIST,0.4959138333797455,0.29110604524612427,-0.07968012243509293
1233,RIGHT_WRIST,0.4881040155887604,0.5554690361022949,-0.25891783833503723
1233,LEFT_PINKY,0.5252195596694946,0.27718695998191833,-0.10869058221578598
1233,RIGHT_PINKY,0.5191489458084106,0.5648889541625977,-0.29971373081207275
1233,LEFT_INDEX,0.5259668827056885,0.28867533802986145,-0.1559111326932907
1233,RIGHT_INDEX,0.517544686794281,0.5440841317176819,-0.33180516958236694
1233,LEFT_THUMB,0.5177602767944336,0.29663804173469543,-0.099793940782547
1233,RIGHT_THUMB,0.5094866156578064,0.5356265306472778,-0.27437272667884827
1233,LEFT_HIP,0.49700427055358887,0.35768982768058777,0.03395466133952141
1233,RIGHT_HIP,0.49641281366348267,0.4794258177280426,-0.03407033905386925
1233,LEFT_KNEE,0.6308125257492065,0.3620437979698181,0.05606745928525925
1233,RIGHT_KNEE,0.6359938979148865,0.48289066553115845,0.0050909449346363544
1233,LEFT_ANKLE,0.737125813961029,0.38561055064201355,0.31788745522499084
1233,RIGHT_ANKLE,0.7326722145080566,0.47383201122283936,0.24770288169384003
1233,LEFT_HEEL,0.7514955401420593,0.40431541204452515,0.33637523651123047
1233,RIGHT_HEEL,0.7444428205490112,0.46657589077949524,0.26444441080093384
1233,LEFT_FOOT_INDEX,0.7894931435585022,0.33190590143203735,0.214814692735672
1233,RIGHT_FOOT_INDEX,0.7885103821754456,0.48127034306526184,0.12631691992282867
1266,NOSE,0.23143677413463593,0.4079686999320984,-0.3346720337867737
1266,LEFT_EYE_INNER,0.2177334576845169,0.3975500464439392,-0.3141571581363678
1266,LEFT_EYE,0.21771013736724854,0.38901185989379883,-0.3141578733921051
1266,LEFT_EYE_OUTER,0.21779289841651917,0.38172176480293274,-0.3141336739063263
1266,RIGHT_EYE_INNER,0.21759147942066193,0.42333754897117615,-0.3195655941963196
1266,RIGHT_EYE,0.21783407032489777,0.43426382541656494,-0.31954923272132874
1266,RIGHT_EYE_OUTER,0.21813011169433594,0.44458451867103577,-0.3195320665836334
1266,LEFT_EAR,0.22315475344657898,0.37495383620262146,-0.17611461877822876
1266,RIGHT_EAR,0.2249472439289093,0.46256446838378906,-0.20625193417072296
1266,MOUTH_LEFT,0.24634142220020294,0.397091805934906,-0.2819967567920685
1266,MOUTH_RIGHT,0.24647215008735657,0.42629119753837585,-0.2901628315448761
1266,LEFT_SHOULDER,0.3097728192806244,0.31308311223983765,-0.07136239856481552
1266,RIGHT_SHOULDER,0.30714961886405945,0.5241203904151917,-0.151281476020813
1266,LEFT_ELBOW,0.4096948504447937,0.2994261384010315,0.016543734818696976
1266,RIGHT_ELBOW,0.40319544076919556,0.5518354177474976,-0.14616376161575317
1266,LEFT_WRIST,0.4961088299751282,0.2910887897014618,-0.08065623790025711
1266,RIGHT_WRIST,0.4881821572780609,0.5558706521987915,-0.258942186832428
1266,LEFT_PINKY,0.5254003405570984,0.2771328091621399,-0.10972623527050018
1266,RIGHT_PINKY,0.5191447138786316,0.5653566718101501,-0.29979220032691956
1266,LEFT_INDEX,0.5261339545249939,0.2885934114456177,-0.1564050018787384
1266,RIGHT_INDEX,0.5175434350967407,0.5444281697273254,-0.3322112560272217
1266,LEFT_THUMB,0.5179561972618103,0.2965628504753113,-0.10057231038808823
1266,RIGHT_THUMB,0.5095083713531494,0.5360400676727295,-0.2745431363582611
1266,LEFT_HIP,0.49700117111206055,0.35768499970436096,0.03412992134690285
1266,RIGHT_HIP,0.49638670682907104,0.479396790266037,-0.034240130335092545
1266,LEFT_KNEE,0.6308368444442749,0.36204129457473755,0.05625457316637039
1266,RIGHT_KNEE,0.6358118653297424,0.48287421464920044,0.005358346737921238
1266,LEFT_ANKLE,0.7371264696121216,0.3856317698955536,0.3181459903717041
1266,RIGHT_ANKLE,0.732654333114624,0.4738862216472626,0.24816128611564636
1266,LEFT_HEEL,0.751545250415802,0.4043096899986267,0.3365563750267029
1266,RIGHT_HEEL,0.7444639205932617,0.46665650606155396,0.2649621367454529
1266,LEFT_FOOT_INDEX,0.7895009517669678,0.33200564980506897,0.2153768539428711
1266,RIGHT_FOOT_INDEX,0.7885092496871948,0.481240451335907,0.12614983320236206
1300,NOSE,0.23150689899921417,0.4076439440250397,-0.332693487405777
1300,LEFT_EYE_INNER,0.21778364479541779,0.39736366271972656,-0.312228798866272
1300,LEFT_EYE,0.21777968108654022,0.38880109786987305,-0.3122302293777466
1300,LEFT_EYE_OUTER,0.217875674366951,0.38153016567230225,-0.3122076094150543
1300,RIGHT_EYE_INNER,0.21761181950569153,0.42316195368766785,-0.3176693022251129
1300,RIGHT_EYE,0.21785405278205872,0.4340743124485016,-0.31765225529670715
1300,RIGHT_EYE_OUTER,0.2181479036808014,0.4443802833557129,-0.31763577461242676
1300,LEFT_EAR,0.22325977683067322,0.3748975098133087,-0.17504289746284485
1300,RIGHT_EAR,0.22496557235717773,0.4624791145324707,-0.20504672825336456
1300,MOUTH_LEFT,0.24637556076049805,0.3969666063785553,-0.28025415539741516
1300,MOUTH_RIGHT,0.2464895248413086,0.426114022731781,-0.2884133458137512
1300,LEFT_SHOULDER,0.3097831606864929,0.3130555748939514,-0.07100949436426163
1300,RIGHT_SHOULDER,0.3071293830871582,0.5239707231521606,-0.15040966868400574
1300,LEFT_ELBOW,0.4099064767360687,0.2990269362926483,0.016369633376598358
1300,RIGHT_ELBOW,0.4031772017478943,0.5518198013305664,-0.143310084939003
1300,LEFT_WRIST,0.49624770879745483,0.2910673916339874,-0.08023665845394135
1300,RIGHT_WRIST,0.488173246383667,0.5562225580215454,-0.2561669945716858
1300,LEFT_PINKY,0.5255979299545288,0.2770843207836151,-0.10923944413661957
1300,RIGHT_PINKY,0.5190750360488892,0.5657579898834229,-0.29719725251197815
1300,LEFT_INDEX,0.5263105034828186,0.28849634528160095,-0.15574809908866882
1300,RIGHT_INDEX,0.5174903869628906,0.5445672273635864,-0.3317715525627136
1300,LEFT_THUMB,0.518128514289856,0.2964763343334198,-0.10008291900157928
1300,RIGHT_THUMB,0.5094823241233826,0.536201536655426,-0.27237173914909363
1300,LEFT_HIP,0.49699631333351135,0.35757192969322205,0.03411877900362015
1300,RIGHT_HIP,0.4963687062263489,0.47934138774871826,-0.034226834774017334
1300,LEFT_KNEE,0.6308370232582092,0.36192283034324646,0.05496711656451225
1300,RIGHT_KNEE,0.6356353759765625,0.4829082489013672,0.004849442280828953
1300,LEFT_ANKLE,0.7371526956558228,0.3856421709060669,0.31759172677993774
1300,RIGHT_ANKLE,0.7326459288597107,0.4739421308040619,0.2484252005815506
1300,LEFT_HEEL,0.751605749130249,0.4042927622795105,0.33602195978164673
1300,RIGHT_HEEL,0.744479775428772,0.46672385931015015,0.26526036858558655
1300,LEFT_FOOT_INDEX,0.7895751595497131,0.3322484493255615,0.21419760584831238
1300,RIGHT_FOOT_INDEX,0.7885934114456177,0.48121631145477295,0.12536074221134186
1333,NOSE,0.23154780268669128,0.4073967933654785,-0.33291807770729065
1333,LEFT_EYE_INNER,0.21782462298870087,0.39707934856414795,-0.3124071955680847
1333,LEFT_EYE,0.21783491969108582,0.3884643614292145,-0.31241336464881897
1333,LEFT_EYE_OUTER,0.2179373800754547,0.38121968507766724,-0.3123931288719177
1333,RIGHT_EYE_INNER,0.21762752532958984,0.42304059863090515,-0.3176022171974182
1333,RIGHT_EYE,0.21787628531455994,0.43397408723831177,-0.31758400797843933
1333,RIGHT_EYE_OUTER,0.21817579865455627,0.44427990913391113,-0.3175686001777649
1333,LEFT_EAR,0.22337332367897034,0.3744761645793915,-0.17504724860191345
1333,RIGHT_EAR,0.225060373544693,0.46245455741882324,-0.20430800318717957
1333,MOUTH_LEFT,0.24639025330543518,0.39676475524902344,-0.2804701030254364
1333,MOUTH_RIGHT,0.2465064823627472,0.42606300115585327,-0.2882414758205414
1333,LEFT_SHOULDER,0.30981355905532837,0.3128625750541687,-0.07226735353469849
1333,RIGHT_SHOULDER,0.307117760181427,0.5239291191101074,-0.1479986011981964
1333,LEFT_ELBOW,0.410036563873291,0.2978486716747284,0.010239127092063427
1333,RIGHT_ELBOW,0.4031745493412018,0.5518225431442261,-0.1349252611398697
1333,LEFT_WRIST,0.4962698817253113,0.291018545627594,-0.0913918986916542
1333,RIGHT_WRIST,0.48817116022109985,0.5570089221000671,-0.24362440407276154
1333,LEFT_PINKY,0.5256906151771545,0.27707794308662415,-0.12174667418003082
1333,RIGHT_PINKY,0.5190708041191101,0.5666982531547546,-0.2831607460975647
1333,LEFT_INDEX,0.5264144539833069,0.2884626090526581,-0.1672876477241516
1333,RIGHT_INDEX,0.5174868106842041,0.5453091859817505,-0.31836628913879395
1333,LEFT_THUMB,0.5182256102561951,0.2964361310005188,-0.11104694753885269
1333,RIGHT_THUMB,0.5094820261001587,0.5371320843696594,-0.2601625323295593
1333,LEFT_HIP,0.4970894753932953,0.3574855327606201,0.033651746809482574
1333,RIGHT_HIP,0.4963662028312683,0.4793400764465332,-0.033746860921382904
1333,LEFT_KNEE,0.6308341026306152,0.3618067800998688,0.05284952372312546
1333,RIGHT_KNEE,0.6353281736373901,0.4829668402671814,0.005078996066004038
1333,LEFT_ANKLE,0.7372362613677979,0.3856521546840668,0.31528860330581665
1333,RIGHT_ANKLE,0.7326234579086304,0.47402453422546387,0.2489089071750641
1333,LEFT_HEEL,0.7518431544303894,0.4042629599571228,0.3335992693901062
1333,RIGHT_HEEL,0.7444843649864197,0.466839462518692,0.2657290995121002
1333,LEFT_FOOT_INDEX,0.78962242603302,0.33248671889305115,0.2102847397327423
1333,RIGHT_FOOT_INDEX,0.7885900735855103,0.4811863303184509,0.1259579360485077
1366,NOSE,0.23155061900615692,0.40732935070991516,-0.3317144215106964
1366,LEFT_EYE_INNER,0.2178332805633545,0.39694321155548096,-0.31124383211135864
1366,LEFT_EYE,0.21784599125385284,0.3882554769515991,-0.3112490773200989
1366,LEFT_EYE_OUTER,0.21794748306274414,0.3809763193130493,-0.31122857332229614
1366,RIGHT_EYE_INNER,0.21764060854911804,0.4230249524116516,-0.3164692521095276
1366,RIGHT_EYE,0.21790628135204315,0.43396490812301636,-0.3164512515068054
1366,RIGHT_EYE_OUTER,0.21822457015514374,0.4442644715309143,-0.3164351284503937
1366,LEFT_EAR,0.22343182563781738,0.37390977144241333,-0.17398908734321594
1366,RIGHT_EAR,0.22528696060180664,0.46244218945503235,-0.20095756649971008
1366,MOUTH_LEFT,0.24639129638671875,0.3965577781200409,-0.27948203682899475
1366,MOUTH_RIGHT,0.24651578068733215,0.42605188488960266,-0.2874065041542053
1366,LEFT_SHOULDER,0.3099352717399597,0.312529593706131,-0.0722416564822197
1366,RIGHT_SHOULDER,0.30712080001831055,0.5239058136940002,-0.14059430360794067
1366,LEFT_ELBOW,0.4100942015647888,0.296716570854187,0.007231537252664566
1366,RIGHT_ELBOW,0.40314698219299316,0.5518653988838196,-0.13099224865436554
1366,LEFT_WRIST,0.4962562918663025,0.2909688353538513,-0.09427615255117416
1366,RIGHT_WRIST,0.48790112137794495,0.5583480596542358,-0.24417908489704132
1366,LEFT_PINKY,0.5257483124732971,0.2770903408527374,-0.12484043836593628
1366,RIGHT_PINKY,0.5187737345695496,0.5678287148475647,-0.28377658128738403
1366,LEFT_INDEX,0.5265228748321533,0.2884560227394104,-0.16937114298343658
1366,RIGHT_INDEX,0.5170388221740723,0.5465022325515747,-0.31841328740119934
1366,LEFT_THUMB,0.518318235874176,0.2964287996292114,-0.1134914979338646
1366,RIGHT_THUMB,0.5088423490524292,0.5387071967124939,-0.260511577129364
1366,LEFT_HIP,0.4977315068244934,0.35736945271492004,0.03315823897719383
1366,RIGHT_HIP,0.496553897857666,0.47935569286346436,-0.03324349597096443
1366,LEFT_KNEE,0.6311084628105164,0.36175498366355896,0.05281580239534378
1366,RIGHT_KNEE,0.6353136897087097,0.48300623893737793,0.006261490285396576
1366,LEFT_ANKLE,0.7373006343841553,0.3857235312461853,0.32020923495292664
1366,RIGHT_ANKLE,0.7326157689094543,0.4741385579109192,0.26050594449043274
1366,LEFT_HEEL,0.7519854307174683,0.404269278049469,0.33940526843070984
1366,RIGHT_HEEL,0.7445001006126404,0.4670100808143616,0.27845051884651184
1366,LEFT_FOOT_INDEX,0.7896765470504761,0.33278992772102356,0.21320359408855438
1366,RIGHT_FOOT_INDEX,0.7885936498641968,0.4811612367630005,0.13615664839744568
1400,NOSE,0.2319014072418213,0.4070930778980255,-0.3335287272930145
1400,LEFT_EYE_INNER,0.2180933654308319,0.39660072326660156,-0.3130415380001068
1400,LEFT_EYE,0.21807639300823212,0.38789528608322144,-0.3130561411380768
1400,LEFT_EYE_OUTER,0.21815016865730286,0.38062599301338196,-0.3130441904067993
1400,RIGHT_EYE_INNER,0.2179269790649414,0.4226934611797333,-0.31801655888557434
1400,RIGHT_EYE,0.21818065643310547,0.4336506426334381,-0.3179955780506134
1400,RIGHT_EYE_OUTER,0.21849064528942108,0.44389235973358154,-0.31798213720321655
1400,LEFT_EAR,0.22365781664848328,0.3734012246131897,-0.17422769963741302
1400,RIGHT_EAR,0.2255004346370697,0.4621542692184448,-0.20094895362854004
1400,MOUTH_LEFT,0.24666361510753632,0.39626243710517883,-0.2803964614868164
1400,MOUTH_RIGHT,0.2467903345823288,0.4258638024330139,-0.2879289984703064
1400,LEFT_SHOULDER,0.31005048751831055,0.3122231364250183,-0.07271900773048401
1400,RIGHT_SHOULDER,0.3070870041847229,0.5236920118331909,-0.13931778073310852
1400,LEFT_ELBOW,0.4101946949958801,0.2962498664855957,0.005312479101121426
1400,RIGHT_ELBOW,0.4029342234134674,0.5519005060195923,-0.12823447585105896
1400,LEFT_WRIST,0.4963065981864929,0.290873646736145,-0.09676401317119598
1400,RIGHT_WRIST,0.4877212643623352,0.5598109364509583,-0.24307318031787872
1400,LEFT_PINKY,0.5259920358657837,0.2770855724811554,-0.12734681367874146
1400,RIGHT_PINKY,0.5186867117881775,0.5700997114181519,-0.2825852036476135
1400,LEFT_INDEX,0.5267851948738098,0.2884483337402344,-0.17211511731147766
1400,RIGHT_INDEX,0.5169762969017029,0.5491727590560913,-0.31735464930534363
1400,LEFT_THUMB,0.5185925364494324,0.29642337560653687,-0.11604736000299454
1400,RIGHT_THUMB,0.5086449384689331,0.5413667559623718,-0.25963276624679565
1400,LEFT_HIP,0.49806150794029236,0.3573686480522156,0.03276078402996063
1400,RIGHT_HIP,0.49666252732276917,0.47945135831832886,-0.03283839672803879
1400,LEFT_KNEE,0.6313075423240662,0.36176398396492004,0.04929877817630768
1400,RIGHT_KNEE,0.635242223739624,0.48302289843559265,0.006176466587930918
1400,LEFT_ANKLE,0.7373285293579102,0.3857673704624176,0.3214118480682373
1400,RIGHT_ANKLE,0.7325894832611084,0.47416961193084717,0.26226121187210083
1400,LEFT_HEEL,0.7520211935043335,0.404257208108902,0.3411543369293213
1400,RIGHT_HEEL,0.7444953322410583,0.46711087226867676,0.2804945707321167
1400,LEFT_FOOT_INDEX,0.7897101640701294,0.3332749009132385,0.2140062153339386
1400,RIGHT_FOOT_INDEX,0.7886010408401489,0.48114898800849915,0.13735321164131165
1433,NOSE,0.2318989336490631,0.40652915835380554,-0.33290547132492065
1433,LEFT_EYE_INNER,0.21809490025043488,0.39582762122154236,-0.3125934898853302
1433,LEFT_EYE,0.218074232339859,0.38713958859443665,-0.3126058876514435
1433,LEFT_EYE_OUTER,0.2181403636932373,0.3799114525318146,-0.31259286403656006
1433,RIGHT_EYE_INNER,0.21795518696308136,0.4219067096710205,-0.3175209164619446
1433,RIGHT_EYE,0.21823513507843018,0.43286073207855225,-0.31750044226646423
1433,RIGHT_EYE_OUTER,0.2185930460691452,0.4430237114429474,-0.3174861967563629
1433,LEFT_EAR,0.22365212440490723,0.37273329496383667,-0.17475444078445435
1433,RIGHT_EAR,0.22573237121105194,0.4613804221153259,-0.20106348395347595
1433,MOUTH_LEFT,0.24664859473705292,0.39547306299209595,-0.2801259160041809
1433,MOUTH_RIGHT,0.24678876996040344,0.42494192719459534,-0.287539005279541
1433,LEFT_SHOULDER,0.3101944029331207,0.3116483986377716,-0.0756721943616867
1433,RIGHT_SHOULDER,0.3070394992828369,0.5230593085289001,-0.1396992802619934
1433,LEFT_ELBOW,0.4104454517364502,0.29609552025794983,-9.755411156220362e-05
